Kennedy Space Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"16x, 4 bands",0.041430743825593044,27.643049084285728,0.9426013784720948,0.9606585324614428,8.05863216344002,8.171736506972573
"32x, 4 bands",0.043355669379301916,27.250824622863522,0.9339263285494019,0.9508102023164491,8.301285671061681,9.095058554447823
"8x, 1 band",0.05431743859834946,25.293318913236305,0.8598710775796541,0.9465563890871089,9.506377828620993,10.205932473889744
"8x, 3 bands",0.04198302068254647,27.527041590170246,0.9335528528562868,0.9615442788122418,8.097777012135664,8.43412590790143
"8x, 8 bands",0.040294886253028094,27.884592475244414,0.9543165334679042,0.9699555091807407,7.90862612427665,7.513144907764204
"8x, 16 bands",0.04046688118670125,27.85061876737965,0.95452225857739,0.9677371550614395,8.207337285779587,6.779353779567638
Hermite PSF,,,,,,
"4x, 4 bands",0.04110054803304832,27.712740774215845,0.9437610249406979,0.9637090718551685,7.992988030805141,7.9412577498460175
"8x, 4 bands",0.041108372850687275,27.71115982227397,0.9441956821620164,0.964121203422997,8.012876026134306,7.965219761001715
"16x, 4 bands",0.04178222129772887,27.569880110619383,0.9425134496212241,0.9614790357784152,8.282055196839641,8.136981089380964
"32x, 4 bands",0.04436446179281917,27.049941452308218,0.9280832563156124,0.9434982566906747,8.43354476158692,9.35358462962739
"8x, 1 band",0.054921412584098925,25.197773893103243,0.8593349647118778,0.9478609505472836,9.586772920194434,10.305938396169779
"8x, 3 bands",0.04218203534671665,27.486223079532287,0.9325681814628365,0.9602834955398193,8.121137217585735,8.45780275865928
"8x, 8 bands",0.04034027037585492,27.874722198829232,0.954249381042278,0.9697326004255519,7.90998165591118,7.4676908526114145
"8x, 16 bands",0.04052371719693914,27.83814488981474,0.9537846361572497,0.9677539296893258,8.022617990805381,6.793603261723578
Parabolic PSF,,,,,,
"4x, 4 bands",0.040642397086107625,27.80967902821178,0.9452194868532494,0.965848172739878,7.927444353634794,7.820418896823798
"8x, 4 bands",0.040743807040702844,27.78817909972586,0.9452446915770296,0.9652217049445582,7.911541833758759,7.850764573532519
"16x, 4 bands",0.04141655125301521,27.64637086025822,0.9429070562834272,0.9619988906958411,8.068766624959931,8.019379746025331
"32x, 4 bands",0.043124302922272005,27.294033483891585,0.9327052658500137,0.949574269462591,8.333207030940887,9.016498572387983
"8x, 1 band",0.05452997146435719,25.26096621567364,0.8597845852398993,0.9478138241590046,9.53325620278878,10.195956128833295
