Kennedy Space Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 8 bands",0.059250019582787916,24.536828583861798,0.8360360278897271,0.9227255274900081,9.284645525604507,9.677274978357111
"8x, 16 bands",0.0614240540685908,24.22488925264394,0.8118137575022459,0.9222438655833162,9.32319835763266,9.610353638642973
Moffat PSF,,,,,,
"4x, 4 bands",0.04194127900447903,27.53361829452167,0.9365540707517586,0.9588392530525851,8.141262180075907,8.431404931290826
"8x, 4 bands",0.04807672314353245,26.346276504185624,0.9038197982936619,0.9466830827613992,8.560942522745965,9.016416610117941
"16x, 4 bands",0.05858963514860736,24.63628864444892,0.8337248259805357,0.9225433239220283,9.476366513709777,10.103201306130876
"32x, 4 bands",0.08529567202926915,21.376786779645414,0.6765206515585708,0.8633607269347958,11.911927218346701,12.427861312786593
"8x, 1 band",0.06682021880425829,23.49433237645812,0.8113943049316668,0.9157986611446621,11.166898807047637,13.7555638562988
"8x, 3 bands",0.047682404663789583,26.422534875469523,0.9048846737325511,0.9446925058531286,8.63301828024643,9.533274100085732
"8x, 8 bands",0.047341835415126515,26.47945899984894,0.9165014526535209,0.9494053529396479,8.432750990491847,8.492741737584833
"8x, 16 bands",0.0503425332026874,25.947651368236542,0.8935498781828667,0.9447504380010862,8.616371501866475,8.19331648965523
Sinc PSF,,,,,,
"4x, 4 bands",0.04661059985822174,26.616629098472835,0.9147079942754132,0.9506962728125375,8.376522076396723,8.47461441552762
"8x, 4 bands",0.06940336342898587,23.162023363191896,0.7912884125579083,0.9244434787689163,10.061706465670675,10.185762925270696
"16x, 4 bands",0.07917429123060196,22.01955404868574,0.7283440089930774,0.9053191914837623,11.271973503111655,10.901028019117248
"32x, 4 bands",0.09445459225052115,20.486272203399313,0.6586498971053607,0.8874598979168986,12.58836741892661,11.57214447771613
"8x, 1 band",0.07956615698339108,21.97884202380567,0.758684464873582,0.878663769447363,12.254399623705266,14.19772895882427
"8x, 3 bands",0.06435601653557291,23.8185481988296,0.8284194199294507,0.923672044640167,9.935362547780182,10.348992493602953
"8x, 8 bands",0.07130072560934274,22.92758788073163,0.7579388429927562,0.9159142678551089,10.209995971144847,10.678415932367253
"8x, 16 bands",0.07643612414898475,22.327945902948724,0.7336067464750389,0.9167379113308527,10.502077688787423,9.936629213973543
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.041581088811905996,27.609663137187063,0.9371469218688605,0.9593243998067762,8.18668312304191,8.438744823327651
"8x, 4 bands",0.04431963546879165,27.052546071833238,0.9284757681765945,0.9557094425085775,8.293401658353888,8.603955146519212
"16x, 4 bands",0.050637622575707315,25.89628952005706,0.8877486143351722,0.9384136036746167,8.880228552051607,9.403583321899177
"32x, 4 bands",0.08066317662298189,21.861193941225725,0.7189365612402873,0.8764762225610508,11.561950172553141,11.926295762596814
"8x, 1 band",0.06573949101406346,23.63509890647899,0.8219549319531031,0.924936299694208,11.079302484664163,13.417219336704816
"8x, 3 bands",0.044536796191909256,27.012543797920184,0.921821194000965,0.9544172449827838,8.424324031684367,9.214104482812914
"8x, 8 bands",0.043969784054395174,27.11967481047836,0.9324160816707621,0.9573532725353541,8.305201821366467,8.268271839380596
"8x, 16 bands",0.04429074323513573,27.056960026191746,0.9280781300968516,0.9548232133655442,8.223729217776922,7.7166239271017
Hermite PSF,,,,,,
"4x, 4 bands",0.041626680298752584,27.601006064998252,0.9382305145413666,0.9590879087025797,8.263570170169487,8.358462779823322
"8x, 4 bands",0.04322492262865758,27.27030760401771,0.9311838951394003,0.9563607495266914,8.338757835490238,8.591888763576739
"16x, 4 bands",0.04871980154870723,26.226107970650617,0.9100887470418761,0.9481607649134248,8.767485280087337,8.87648225572366
"32x, 4 bands",0.06922133642292319,23.18595525823097,0.7714239993899485,0.8996079197808368,10.65530389551211,11.437847590708046
"8x, 1 band",0.06516292506947534,23.7120360059387,0.8279495953170108,0.9279944858842193,11.019531978131585,13.256942971414944
"8x, 3 bands",0.04368864080074784,27.17922403044788,0.9259638366679902,0.9553062416882662,8.394904074918307,8.96939417277699
"8x, 8 bands",0.042542441945960116,27.406439597473735,0.9407610436521366,0.9607449735158511,8.331655056198912,7.99131193740481
"8x, 16 bands",0.04232447114246643,27.45302116679489,0.938009881350407,0.9581421797107738,8.146633625992006,7.544823325134723
Parabolic PSF,,,,,,
"4x, 4 bands",0.042204864387555954,27.47933879435591,0.9371892478414477,0.9596529330704295,8.117480595399861,8.430791921812817
"8x, 4 bands",0.05043430439827081,25.9319474578879,0.884382327460223,0.9368506969974445,8.686817067007203,9.291818375189319
"16x, 4 bands",0.06206933261276745,24.13558512422052,0.8099933719361956,0.9137715669399413,9.647063177392232,10.39733059613278
"32x, 4 bands",0.08928011774944268,20.981293740982704,0.623252032673512,0.8437936391312291,12.337735063520231,13.764306498436415
"8x, 1 band",0.06736331728877275,23.424580956142485,0.807063983864694,0.9073155793098497,11.20085629586915,13.982182702770652
"8x, 3 bands",0.04906897710424004,26.176526105787644,0.897416665114757,0.9392935340732484,8.668915423354589,9.791532944114023
"8x, 8 bands",0.05120338471073607,25.797914292496404,0.8865989562577081,0.936767328237023,8.719787220834057,9.043186682796161
"8x, 16 bands",0.05480351741138715,25.214339090230986,0.8427294212866325,0.9296533831405728,8.803846966228797,8.920304749438461
Gabor PSF,,,,,,
"4x, 4 bands",0.04162700145802103,27.600892461499726,0.9403098319775981,0.960868242259939,8.257004912081989,8.290823416472685
"8x, 4 bands",0.043218247762080185,27.272224175638545,0.9317108668726132,0.9575041496602249,8.283069764018697,8.535176849124477
"16x, 4 bands",0.04761158466913529,26.42739280140141,0.918980056235177,0.9531036369142136,8.650258544143416,8.683204977685223
"32x, 4 bands",0.07168060139334217,22.880320592368136,0.7634649408377402,0.8929031203727685,10.79804510262517,11.598070168258205
"8x, 1 band",0.06527741346304897,23.69624376490762,0.8257663316835626,0.9274833062808067,11.057286452247189,13.26291597184412
"8x, 3 bands",0.04385011163029714,27.148146618594467,0.9249843033507524,0.954955284551227,8.479401026569427,9.099434144384862
"8x, 8 bands",0.042581417824028536,27.401330514500913,0.9377241726991566,0.9588042159922087,8.320610103512944,8.189897126201991
"8x, 16 bands",0.043052940200270076,27.302995066256813,0.9324537149804748,0.9553530457012989,8.224956102457796,7.619260434256814
Delta PSF,,,,,,
"4x, 4 bands",0.051443083641621506,25.76292728264422,0.9041141698166392,0.9514764418116612,8.807005757476995,8.873123510199306
