Kennedy Space Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 4 bands",0.048303805750235865,26.304129027817915,0.9145351454922627,0.9449768311044956,9.017150457618781,9.688552474450448
"16x, 4 bands",0.050836663791323816,25.8621261362279,0.8894813208428289,0.9119805420768369,9.203112112188634,12.207449400722988
"32x, 4 bands",0.057887355615713856,24.746315945839182,0.8459316518069406,0.8660443583079612,9.582275452827705,16.46910751353836
"8x, 1 band",0.05547976712667603,25.103419380873405,0.859564529407874,0.9405999551456135,9.682262867624528,10.855170982803429
"8x, 3 bands",0.04812720020833709,26.3354404859362,0.9148130651792279,0.9463992857536246,8.960915759505555,9.709259900466634
"8x, 8 bands",0.046677105909000025,26.600738716491907,0.9233596952613616,0.9469867640831733,8.73498489696423,9.431688696560133
"8x, 16 bands",0.046499294952871896,26.632871717779814,0.9277669010760751,0.946869481292346,8.702277494907573,9.309430017964196
Sinc PSF,,,,,,
"4x, 4 bands",0.0429108888632271,27.33338894069457,0.9432401049488242,0.965224663904615,8.128371567185779,8.364625318001966
"8x, 4 bands",0.04749233025207623,26.45164427433351,0.9140301538130015,0.9439260989475629,8.829627218034455,9.76922127741653
"16x, 4 bands",0.05102783897589047,25.832486232553883,0.8905750547709702,0.9151141745147203,9.205903144581246,12.140744919514997
"32x, 4 bands",0.05802361515227656,24.724674114359686,0.8467235727961439,0.8596116145000874,9.596811113122639,16.395117781806906
"8x, 1 band",0.05534785747445947,25.12619855664478,0.8608309465470342,0.9406477979831429,9.647761933485109,11.012643555439011
"8x, 3 bands",0.04791329404084813,26.377699475403258,0.9137970012226311,0.94673067559722,8.895953407886317,9.773850438126507
"8x, 8 bands",0.0463197875164232,26.66957327258091,0.9212898672374954,0.9479322184853296,8.690168382834871,9.551996502374383
"8x, 16 bands",0.045984876814554466,26.731680858631144,0.92828026265033,0.9488119180687817,8.602477536364624,9.359286983810705
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.048143160664703005,26.334754796780196,0.9336362123948412,0.9605432629515976,8.811205639855087,8.264268494753322
"8x, 4 bands",0.0485430226052404,26.261907198258022,0.9138967713821166,0.9457632244900117,9.03187773780234,9.729629232118905
"16x, 4 bands",0.05080850718590469,25.867324579170138,0.8907288897840232,0.9137504352323603,9.185282311684603,12.173709119996772
"32x, 4 bands",0.057522176790466055,24.799403172790168,0.8493738276127843,0.8603558042071909,9.670035720688851,16.23903771398836
"8x, 1 band",0.05619922750470079,24.99162854074416,0.8563909200408154,0.9385453392888515,9.746724077105332,10.918030067508703
"8x, 3 bands",0.048614101394664024,26.245938893622718,0.9126038576356376,0.9442264376219268,9.034925470205408,9.770208239751597
"8x, 8 bands",0.046876875040253396,26.56283382376187,0.9229418914914234,0.9450544340424728,8.768432245235786,9.412062147980102
"8x, 16 bands",0.046617484800511456,26.611541642414707,0.9285654074369738,0.9482797647065982,8.72124574909128,9.268045048009443
Hermite PSF,,,,,,
"4x, 4 bands",0.04919817384270049,26.14498986304323,0.9242838394622943,0.958901042623356,9.120053720381486,8.686161595822194
"8x, 4 bands",0.04843090107934485,26.280114458868486,0.914959643418703,0.9456666209469717,9.022575503988941,9.69436496543413
"16x, 4 bands",0.05083162416080802,25.862291665594764,0.8920092251927286,0.9126152377531487,9.193950954949845,12.084126066390176
"32x, 4 bands",0.05863041726734938,24.635818626737993,0.8470007283547484,0.8576914989100728,9.834439006301912,16.76046460051089
"8x, 1 band",0.05662395406560943,24.92688130406215,0.8562856773933674,0.9369356745845377,9.796518668632192,10.996397950498135
"8x, 3 bands",0.04876547834614951,26.219860947094315,0.9126066494126645,0.9452747080240019,9.067807292277626,9.789610245862665
"8x, 8 bands",0.04722605841926524,26.499340086196746,0.922701447912015,0.948069422725114,8.847213265371497,9.46893884074609
"8x, 16 bands",0.04698136739860805,26.542406793851644,0.9261963362620975,0.9452908171585449,8.78057626281044,9.430523295533
Parabolic PSF,,,,,,
"4x, 4 bands",0.044733660473453056,26.970490406018325,0.9428639291169346,0.9637598248475983,8.399405724010965,7.925034343019945
"8x, 4 bands",0.04789107065141785,26.37798050303197,0.9151129026260887,0.9443183545731405,8.925921630309986,9.658663566642472
"16x, 4 bands",0.050489625525611495,25.92320283769326,0.8919521315775669,0.9120902780599632,9.126369947092048,12.112318525963051
"32x, 4 bands",0.05747039688401965,24.806371024236764,0.8470986959098376,0.8612935992205419,9.58217390403405,16.427579963384684
"8x, 1 band",0.05637637596000083,24.967343319599156,0.8586923578932424,0.9406557114959397,9.755033775944646,10.973183845056555
"8x, 3 bands",0.047818405296646445,26.392251462468415,0.9135794965037007,0.9454819927297955,8.904922748755002,9.682515440997804
"8x, 8 bands",0.04668606289428045,26.59884646436381,0.9250820616192218,0.9471196788271402,8.716086488368012,9.464434330988466
"8x, 16 bands",0.04615636348598715,26.696760646048702,0.9276742285442353,0.9468756688976522,8.633371193546152,9.342115888237293
Gabor PSF,,,,,,
"4x, 4 bands",0.04919873953510385,26.144680341645284,0.9274687484385674,0.9591114193137994,9.054640702751387,8.517423479924322
"8x, 4 bands",0.0483568978287807,26.2930313065821,0.9159312737382211,0.94606262913052,8.983236345706622,9.659032396857654
"16x, 4 bands",0.05003156909088238,26.0031442803555,0.8967027093449379,0.9143739003617463,9.018880868538952,11.97181214322578
"32x, 4 bands",0.057513108551287176,24.79876907656554,0.8476434948415875,0.8573224682380524,9.633761863249006,16.712074417788642
"8x, 1 band",0.05825396557511515,24.681472211286064,0.8507745915991389,0.9378603413322592,9.89857455612889,11.035307830652407
"8x, 3 bands",0.04888348967693579,26.199031345712864,0.910527975725411,0.9439383043920685,9.046644761121922,9.836244216194572
"8x, 8 bands",0.0471886662042458,26.50588539097113,0.9229123134096144,0.9463793999682358,8.798714007415116,9.484073686173192
"8x, 16 bands",0.04719927609452428,26.50184382181415,0.9270977648463744,0.9452819919849881,8.820958006362986,9.380822570263755
Delta PSF,,,,,,
"4x, 4 bands",0.043959489352851946,27.12031598057419,0.9394227676499771,0.9647080667610546,8.329833486474687,8.238003002300038
"8x, 4 bands",0.04706329420828386,26.531831159285723,0.9165829517483743,0.9465637021046077,8.777784616757648,9.62374251696349
"16x, 4 bands",0.05068112822198221,25.889409642592042,0.8877827676211498,0.9110912832443415,9.167372488431928,12.170479294293001
"32x, 4 bands",0.05848968474130786,24.653803768113388,0.8494392038154747,0.8609506719996877,9.723429773570045,16.997560957169544
"8x, 1 band",0.055365754092531964,25.12249971521269,0.8601180692217768,0.9402255770200544,9.656565115600294,10.896486797092836
"8x, 3 bands",0.04823907319979814,26.316596939429463,0.913644585338005,0.9453687541658294,8.962950605710764,9.747857299466377
"8x, 8 bands",0.04588137448770264,26.750824579793353,0.9254027356623348,0.947797492327359,8.596161777815446,9.427134667931027
"8x, 16 bands",0.04636982163989874,26.660459364378568,0.9283815618810074,0.9485761394274536,8.686645187904245,9.339659581457028
