Botswana,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"16x, 4 bands",0.013395714294808223,37.39397851721545,0.9773767500911829,0.9985258882392996,1.3551746385277774,1.4039822028846156
"32x, 4 bands",0.02414333614271006,32.318279935341344,0.9424933409361496,0.9971534950867914,1.8245890553607935,2.381861773737516
"8x, 1 band",0.025755444128947386,31.76459193508288,0.9397099517547215,0.9930624971035877,2.4715674443071025,2.4497135132826577
"8x, 3 bands",0.028183189805166015,30.992826850814602,0.9426906464972434,0.9912361109691065,4.616251032703239,2.2524501795332847
"8x, 8 bands",0.010337788457954696,39.60050636330052,0.9816659264421486,0.9989123533355706,1.048595916749964,1.1617108039909148
"8x, 16 bands",0.009643740569958313,40.19660259465113,0.9828082146292155,0.9988897029268066,1.0768243704579854,1.0946240456328147
Sinc PSF,,,,,,
"4x, 4 bands",0.011415091183580021,38.76498070613919,0.9802480254033525,0.9986751217977097,1.1816178380208926,1.2520649219217803
"8x, 4 bands",0.015897463855309994,35.92860216868767,0.9718611996933776,0.998536996228794,1.2490124082153395,1.5862480420422271
"16x, 4 bands",0.013133841702508125,37.56570645377613,0.9782431344972302,0.9985373913242671,1.2636752531317086,1.380994027294174
"32x, 4 bands",0.0193276814298442,34.23960431758178,0.9601070370946561,0.9976326543395803,1.5314665628434547,2.0132225904101766
"8x, 1 band",0.025579066484506238,31.824079346824412,0.9401974635260503,0.993106205389505,2.468391009698503,2.422136624508731
"8x, 3 bands",0.013259703244664824,37.48147061843061,0.9765748586547127,0.9985177823480479,1.2582454965204097,1.4217608651290414
"8x, 8 bands",0.011233297830600461,38.895807429918186,0.9809878533805181,0.9989063545787283,1.200048024942295,1.2006492855623343
"8x, 16 bands",0.009158595571275172,40.62763362894822,0.9837273546845832,0.9990209976206094,1.01087596508581,1.0495595247061285
Lorentzian_Squared PSF,,,,,,
"4x, 4 bands",0.012716869023456282,37.84369778420108,0.9784594079728907,0.9985859223742035,1.263407721987059,1.3326604070759904
"8x, 4 bands",0.012677829612758805,37.86772736848536,0.9791646031900545,0.9985820065212739,1.249433229334288,1.3424086878471853
"16x, 4 bands",0.014409792068652566,36.7713792286831,0.9772050581304778,0.9983700995863756,1.4231896362040253,1.449844041675195
"32x, 4 bands",0.020729795665862298,33.63710506990657,0.9621256818171181,0.9977694909300563,1.7193868933971952,2.07194364769548
"8x, 1 band",0.0258748877479427,31.72472221374516,0.9393275400387842,0.9929886463434294,2.4790769301752578,2.4681601466835694
"8x, 3 bands",0.014701666889525835,36.59572741408363,0.9755865795285327,0.9984430095435716,1.364570316421601,1.486327497126818
"8x, 8 bands",0.010630509076538211,39.36401042825836,0.9811118987965948,0.9988760807360004,1.0782910457893817,1.1837440337580238
"8x, 16 bands",0.009581453871014422,40.24871702270775,0.9827313953791779,0.9989823788898258,1.0191022767568327,1.099250324856735
Hermite PSF,,,,,,
"4x, 4 bands",0.014553267093863967,36.68937131986137,0.9753416599409482,0.99851222921477,1.2837507199556557,1.4545632755048508
"8x, 4 bands",0.012995920951174085,37.65681083482625,0.9782228357154996,0.9985752044880961,1.2345807400421396,1.3664401748333463
"16x, 4 bands",0.014324512587820635,36.82004539420063,0.9763121370865555,0.9985180177389029,1.5854853027176585,1.4860628272964802
"32x, 4 bands",0.0199995131393196,33.951055598253326,0.9599766686302171,0.9974255203990745,1.622321300574631,2.0582126195862274
"8x, 1 band",0.026002611182069705,31.681975915893705,0.938898028116078,0.9929353221585118,2.4867582635475665,2.4831948871506486
"8x, 3 bands",0.01580673018460738,35.97327849135786,0.9737421271396481,0.9984252585047289,1.3704120726774036,1.5435683243529332
"8x, 8 bands",0.010830536607020531,39.2084359862544,0.9820521851550946,0.9989116049839767,1.0535181140755179,1.159907313884914
"8x, 16 bands",0.010011212916472022,39.887393431390606,0.983189587300162,0.9989935165616712,1.0406065935816489,1.0906800382739554
Parabolic PSF,,,,,,
"4x, 4 bands",0.011577444341499155,38.64052539968061,0.9797355233429038,0.9985497358955372,1.2150586541369235,1.265622207094021
"8x, 4 bands",0.01251399732268796,37.97851160225909,0.9793466913970936,0.9986334021279829,1.224273964495274,1.3067578751440692
"16x, 4 bands",0.013916399313799094,37.07126844527364,0.9784383475124655,0.9984559061276124,1.331770546046245,1.3833602609547604
"32x, 4 bands",0.0196500057119378,34.103161545710144,0.9586021714050816,0.9975854888347734,1.6653770947633575,2.0432414852557943
"8x, 1 band",0.025707698538735856,31.780632150099226,0.9398472646186964,0.9930739599965426,2.470326672411806,2.442936471522124
