Washington DC Mall,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"32x, 4 bands",0.022616266145765583,32.87257819548106,0.9844402632822349,0.9866564543249494,3.181686014373289,3.181687384273176
"8x, 1 band",0.056069751565695894,25.014782682400096,0.8759803814019572,0.955535315620236,6.4828612889072685,6.520462716154299
"8x, 3 bands",0.01535190290068023,36.214591566593455,0.9896065164782889,0.9886626299776873,2.7934710216594483,2.124183709232088
"8x, 8 bands",0.009169245790208266,40.59699672098178,0.993449271654961,0.9870625226761203,3.1457867643488022,1.4002382987240964
"8x, 16 bands",0.009847094533484748,39.993248327503686,0.9942104474745691,0.9877821071826939,3.104467761704391,1.4398519018062896
Gabor PSF,,,,,,
"4x, 4 bands",0.01358123594611834,37.25980643920484,0.9910417514457354,0.9888291745392594,2.792834178368209,2.0164532698875925
"8x, 4 bands",0.01344050016584106,37.35191050568925,0.991109893576191,0.9886325076659901,2.55651629177378,2.0524729128058894
"16x, 4 bands",0.015043884600092134,36.383575710148975,0.9909517746520883,0.9895010885070252,2.684768870842477,2.2143104032079335
"32x, 4 bands",0.023113791934017087,32.68284769332616,0.9831634408738336,0.9866677826923864,3.0110674251968783,3.3099939819357465
"8x, 1 band",0.058627727686356206,24.627462396029784,0.8646700717326364,0.9536503973818029,6.57767667943444,7.078510515685497
"8x, 3 bands",0.017576506232664244,35.04972576326959,0.987723626432192,0.9886293441440128,2.5198484724433494,2.3863159108500107
"8x, 8 bands",0.009575700635768833,40.23607496378137,0.9935079715997815,0.98678824859335,2.841958128596903,1.4650303269644838
"8x, 16 bands",0.010371640184084792,39.556245875846,0.9941783525818453,0.9882553782843861,2.7749818052440043,1.5201769541580494
Delta PSF,,,,,,
"4x, 4 bands",0.01181917292158668,38.448751877864204,0.9923237446891181,0.9889474863848688,2.8579093300726695,1.7192413234141901
"8x, 4 bands",0.012811631567656866,37.7602023656007,0.9919507896289037,0.9890659156796678,2.815184968378352,1.8697907522740245
"16x, 4 bands",0.013992159943353536,37.00382815191378,0.991417355933022,0.9891751090980997,2.908613398250105,2.08177933354371
"32x, 4 bands",0.02036644437883843,33.775661515434614,0.9848162479061018,0.9866472527259332,3.330808350846716,2.992871500423228
"8x, 1 band",0.055989718161908834,25.02718103226917,0.8784530078496136,0.9560010561310234,6.415207538182484,6.4202032231013275
"8x, 3 bands",0.015812121038848104,35.95774418438067,0.9899172750103067,0.9898923443840124,2.571881311871191,2.109358570195164
"8x, 8 bands",0.009052808280461082,40.703497834135945,0.9935955447192489,0.9871375386680094,3.037006686444584,1.3621917971695983
"8x, 16 bands",0.00977899100267184,40.0515567175567,0.9942943264739238,0.9881996479818453,3.041360457273376,1.4201359204368131
