Washington DC Mall,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"8x, 1 band",0.05870591611290565,24.61703668879906,0.8487942410963728,0.8799391933624708,27.085966339813766,7.86193193282549
"8x, 3 bands",0.027467194195850735,31.198919120144836,0.9508118643629571,0.8927855886551846,23.681980932967285,3.646030964807323
"8x, 8 bands",0.023644584666147897,32.50352957846921,0.9448811237329328,0.8711923962715975,35.286571418265694,3.3492925425424724
"8x, 16 bands",0.02286259176158831,32.798607379155285,0.9474294074169939,0.8671319967076683,33.10006715143051,3.2493506532859073
Delta PSF,,,,,,
"4x, 4 bands",0.02136714552052479,33.37885118663457,0.9685102439436912,0.9091993326267358,19.142997946458358,2.9837920445821653
"8x, 4 bands",0.024844136282203055,32.07288876464513,0.9582864423269606,0.8933976369766016,24.582576032657048,3.4538300818933987
"16x, 4 bands",0.041749075662118836,27.578144180245296,0.8968222813890276,0.8423063478982666,41.4711782276007,5.993003918821002
"32x, 4 bands",0.07544511964660204,22.441291775743004,0.776117427667521,0.7734272229266262,52.644657985106136,10.711420260210401
"8x, 1 band",0.05786529694232729,24.743477694722834,0.8508504084098797,0.8784783583545438,25.408231312439643,7.615631042486599
"8x, 3 bands",0.02879037691235332,30.794392462599,0.9463272393377425,0.8859585371079285,27.348069898816735,3.8377915139631926
"8x, 8 bands",0.02223643142036704,33.02973858406476,0.9539659555392239,0.8828362849041999,25.597652262711986,3.0466188993322927
"8x, 16 bands",0.021193237307906607,33.449002329689264,0.9578988105276458,0.8849567684796749,27.117401277767506,2.888658608501289
