Pavia Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
Hermite PSF,,,,,,
"4x, 4 bands",0.019593498405292384,34.12469625555897,0.9727908196067728,0.9960648651926303,1.9760452908278985,3.709576910411006
"8x, 4 bands",0.024094295046329952,32.33859037475173,0.9659725961013228,0.9945778051216196,2.3371734204952483,4.3577605819847465
"16x, 4 bands",0.03313513845781614,29.58108395190585,0.9463240735047949,0.9909100841844197,3.0930880284419975,5.613824686387275
"32x, 4 bands",0.034705378162557,29.18038909193486,0.9415296158512295,0.989859690673931,3.2163786700306805,6.013608465112815
"8x, 1 band",0.057433061715211134,24.80936031205683,0.8873943422669195,0.9814692227656964,4.426223113346288,7.757642628162211
"8x, 3 bands",0.025422007439483932,31.874756275328334,0.9631347378419958,0.9938300109979797,2.4611424011942176,4.468077528590562
"8x, 8 bands",0.023672018380246507,32.49087005350531,0.966582379080056,0.9942389696946076,2.296670888362337,4.461919259280148
"8x, 16 bands",0.022873403253351732,32.788528922193755,0.9691596424765411,0.994032364710862,2.2100151081772994,4.319730088686115
Parabolic PSF,,,,,,
"4x, 4 bands",0.019713440113393307,34.07107302401031,0.9730694392847684,0.9959442855082287,1.9691000777896237,3.742202162755218
"8x, 4 bands",0.02393912460435199,32.39443038764997,0.9659726255673796,0.9944111649885677,2.328375895081291,4.361665315755878
"16x, 4 bands",0.02929618665804762,30.64750763251475,0.9556627314544118,0.9926694216380448,2.751321997369235,5.117365983262552
"32x, 4 bands",0.036654501854074824,28.707074023126154,0.9364064199775556,0.9888392970771054,3.379984280496894,6.265434551603423
"8x, 1 band",0.055459598130085094,25.112768418940725,0.8952953431333827,0.9827717553501091,4.232186638994779,7.4223170521813735
"8x, 3 bands",0.02388462925795372,32.413847669246884,0.9651767062021096,0.9942009545752623,2.3524447135539974,4.3597276764657105
"8x, 8 bands",0.025330248347521105,31.906391314790984,0.9635679016103932,0.9938060312244001,2.4063391349393712,4.607883390051083
"8x, 16 bands",0.02247170826376689,32.94123852601884,0.9702528998504805,0.9947187784137296,2.162608974328727,4.206702410753452
Gabor PSF,,,,,,
"4x, 4 bands",0.019794015426495976,34.03709486067689,0.972714965476299,0.9956870797959054,1.991396567018152,3.773506627268679
"8x, 4 bands",0.024306834536620178,32.26227068379756,0.9657455942557247,0.9941886336268057,2.3668817106532183,4.421421787030673
"16x, 4 bands",0.029254882848881007,30.659756526734242,0.95576227893842,0.9926594309846815,2.746148726811864,5.082713445395315
"32x, 4 bands",0.036942605075309505,28.639313458504404,0.9363731691103887,0.9887537386496942,3.394599414231019,6.205588434095771
