Pavia Center,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"16x, 4 bands",0.016438834745287245,35.63624975841398,0.9787647181440244,0.9967780803532349,1.6626453490876745,3.350822718359967
"32x, 4 bands",0.01861395336570193,34.56523480005909,0.9771430536239663,0.9954654719709654,1.8477517363224942,3.8089010944345083
"8x, 1 band",0.06228403027608548,24.104985010482967,0.8718820732216874,0.9772646211340856,4.704449099371525,8.105867016390617
"8x, 3 bands",0.018115633345564562,34.79993213174042,0.9757261078128312,0.9958888351860529,1.8505606127809813,3.6219332036418717
"8x, 8 bands",0.014297469231836243,36.836199693690205,0.9829674712266268,0.9976365539795217,1.4563667264399471,2.9700430872263412
"8x, 16 bands",0.013886949924899266,37.08458841949736,0.9861429206929418,0.9979515496040992,1.3447832289298136,2.763048228013581
Parabolic PSF,,,,,,
"4x, 4 bands",0.015784575716766575,35.9857197355207,0.9790530312774881,0.9971497661978103,1.6189892248390003,3.186299469510227
"8x, 4 bands",0.015822965595624815,35.964927618380244,0.9791214850109257,0.9971399967310319,1.621141284660657,3.194741583324363
"16x, 4 bands",0.016325607656847853,35.695436589700975,0.9788935810332146,0.9969098318674006,1.6508744128967139,3.3145744775478865
"32x, 4 bands",0.0188762453612879,34.445654712067444,0.9769432273193491,0.995690853992245,1.876027320767908,3.845658184339755
"8x, 1 band",0.05913567940687861,24.555465026371607,0.8818903240895406,0.9798813810821677,4.502358604492099,7.586891314006477
"8x, 3 bands",0.017799469034805206,34.951459473623885,0.9759318212814885,0.9961771608020112,1.8229553676869004,3.5049216044323868
"8x, 8 bands",0.014122717394190298,36.94091812063231,0.982989383617526,0.9976978426357583,1.447067706477719,2.9389177017351815
"8x, 16 bands",0.013714332971029475,37.19124149963907,0.9863501613275361,0.9980057228275993,1.3316322267846386,2.7280422278567964
Gabor PSF,,,,,,
"4x, 4 bands",0.016125509224488903,35.80224855030888,0.9789649298947165,0.9970395861539842,1.6395511347736627,3.2516549883571404
"8x, 4 bands",0.015986186550714508,35.87659088017868,0.9790469494234147,0.997010205610891,1.6315605058516818,3.2396814532986964
"16x, 4 bands",0.016454302586602937,35.62876352347475,0.9788129127949687,0.9968126536245429,1.6610150600865876,3.326422507880331
"32x, 4 bands",0.019366635638122204,34.222523759001966,0.9767247772082971,0.995551910138296,1.8966343454885342,3.9989630609211604
"8x, 1 band",0.06185164605255963,24.165472885608065,0.8735787228092273,0.9774881977917496,4.6774207437977315,8.051105120946394
"8x, 3 bands",0.018040587972288954,34.83601981220768,0.9758762388825626,0.9959431981250455,1.8476291327083352,3.636770935840078
"8x, 8 bands",0.014218195832564562,36.88388748434272,0.9827854969946781,0.9976192711630778,1.4552037372131226,2.969711609608184
"8x, 16 bands",0.013955404733018095,37.04247355186072,0.9858974933977135,0.9979329456201272,1.3515754363543535,2.7883745694559883
Delta PSF,,,,,,
"4x, 4 bands",0.015607854582025812,36.08239552432274,0.9791408496359947,0.9971839439673236,1.6086764853389033,3.157229117185595
"8x, 4 bands",0.015851320715802586,35.94949532385354,0.9790576364844412,0.9971401136961815,1.621373662892154,3.1901638624765734
"16x, 4 bands",0.016306609724057536,35.70536662229213,0.9789378946092592,0.9968955916439505,1.648020877747013,3.330036104838091
"32x, 4 bands",0.018701342536457746,34.522725180934685,0.9771615337057441,0.9956699893827776,1.8490340854893965,3.8580626616461444
"8x, 1 band",0.05976188721080977,24.46441116007612,0.881172112457349,0.9793503604846346,4.5390620858307225,7.759888052851853
"8x, 3 bands",0.017729929059927457,34.98524365918311,0.9759458570147141,0.9962868649003974,1.8187432122614942,3.469699172656277
"8x, 8 bands",0.014057255018249608,36.980793292013786,0.9830554301038072,0.9977162219358806,1.4439966089196514,2.9288790312025554
"8x, 16 bands",0.013580732398760799,37.274522180634804,0.9864856250605183,0.9980223803693175,1.3253985141808973,2.7194769571941886
