Pavia University,,,,,,
Variant,RMSE,PSNR,SSIM,UIQI,ERGAS,SAM
"32x, 4 bands",0.09054037052091762,20.860601412456692,0.6637648822169542,0.902224999725516,9.698003152244176,7.595509305191741
"8x, 1 band",0.11622730040093435,18.68727443568103,0.6719118317396255,0.9009135386372856,8.409779394838555,11.903414628877272
"8x, 3 bands",0.023697077918765394,32.477014887910535,0.9547282084238226,0.9883511053455495,2.7003134294233844,3.317210503680688
"8x, 8 bands",0.02139642047794705,33.3537708526237,0.9617175581078077,0.9906651829103477,2.3600839122289874,2.9762869473447906
"8x, 16 bands",0.02421179702563125,32.286214632218005,0.9452782018360256,0.9888384552657425,2.5410919927418503,3.1080184579892993
Parabolic PSF,,,,,,
"4x, 4 bands",0.021357901120730705,33.37938162234913,0.9594130348118529,0.9905213187282842,2.425940611459948,3.040371197232435
"8x, 4 bands",0.04011836181817949,27.91996169132709,0.9228844770264903,0.9722030155860135,3.765770198717383,3.927455249179358
"16x, 4 bands",0.07345112429060913,22.676350572013536,0.7583961597058495,0.9303582760517956,7.21417808463865,6.18240976026051
"32x, 4 bands",0.11614385035810972,18.696951084563462,0.5750328194377898,0.8678712137217257,11.456917074239705,9.424262573385036
"8x, 1 band",0.11316930831990342,18.919730205172286,0.6563584737728534,0.8929070012232891,8.529426991902913,11.901386062693778
"8x, 3 bands",0.04050481549583701,27.837551257552132,0.9217863994928354,0.9706882775563644,3.9088587956660428,4.088961902293479
"8x, 8 bands",0.04278407193595605,27.362994823614475,0.9083105321740452,0.9668193517632484,4.1840547861236175,4.229493471353315
"8x, 16 bands",0.043466810442814675,27.22573882983223,0.8916041150394495,0.9702430814600582,4.248084035426258,4.195440282585747
Gabor PSF,,,,,,
"4x, 4 bands",0.019312687090539488,34.24871928034014,0.9612404820610345,0.9929585160995162,2.3581050212261556,3.069023840800639
"8x, 4 bands",0.02298345632805261,32.74054054313772,0.9570725971755065,0.9885192827148845,2.598518852743213,3.208586163328567
"16x, 4 bands",0.03614686850298342,28.821707747976877,0.9309757324284212,0.9770745343084924,3.698055828117177,4.068998540010002
"32x, 4 bands",0.07955756551471183,21.98162113708449,0.7539185103938943,0.9270092028719068,7.576982616930948,7.11580804430882
"8x, 1 band",0.11534233290731853,18.75402346884419,0.6766417009426399,0.8997099635675191,8.453181221214368,11.904268402523524
"8x, 3 bands",0.02373311947983291,32.46335228251045,0.9551774028904537,0.9890884075728229,2.7081108925971824,3.3314418431466444
"8x, 8 bands",0.02200681589588953,33.11389070941926,0.9610596811636991,0.9897428343160907,2.421174565343661,3.115166037512306
"8x, 16 bands",0.023939359178333786,32.38384703463851,0.9486260214235774,0.9888818739471593,2.6008189045326358,3.1775228898701724
Delta PSF,,,,,,
"4x, 4 bands",0.040974873627626925,27.733310382136636,0.9194705058481235,0.9781375530421782,4.182763751094951,3.791502041297547
"8x, 4 bands",0.06822566308671128,23.3130376521965,0.8282915729445182,0.947548506323369,6.324736215304447,5.302537961190298
"16x, 4 bands",0.0907196696952281,20.84115587228951,0.6941665479219568,0.9124874790418356,8.631560365094021,7.270053352561572
"32x, 4 bands",0.11543634790477418,18.749663041464164,0.5287528344951526,0.8681130122376817,11.188051339945162,10.137470072744122
"8x, 1 band",0.11659393579461019,18.661501717462162,0.6063909085105299,0.8811713895504204,9.182188384071585,11.944932787520841
"8x, 3 bands",0.06872990091188147,23.2493344716567,0.8295731070960953,0.9414209682389469,6.531562861304034,5.389332163181412
"8x, 8 bands",0.07024622870976907,23.059441387047887,0.8108404488746546,0.9441234429218589,6.699258924347329,5.446146957358047
"8x, 16 bands",0.07131628099367887,22.929583184164212,0.7871363417421299,0.9424420388824541,6.898384292460155,5.588348080783128
